record Time,Original_Count,Filtered_Count,Avg_Current,Avg_Voltage,Avg_Resistance,Avg_Temperature,Avg_Current_Scaled,Avg_Voltage_Scaled,Avg_Resistance_Scaled,Avg_Temperature_Scaled
2025-02-08 07:00:00,342,339,28.468817109144542,81.88908554572272,2.8760422684904254,847.4301053837689,-1.346128675576895,-1.3420174137712724,0.3497380191400087,0.5055072864583233
2025-02-08 08:00:00,356,352,36.12413636363636,103.921875,2.8750793331873186,813.6459250016646,0.2884108716795914,0.30214933880857525,0.3085079115690297,0.0365045340219676
2025-02-08 09:00:00,347,347,39.33429682997118,113.35302593659942,2.881858077401814,836.8178633544218,0.9738341781190702,1.005936067252475,0.5987541537184708,0.35818476257311954
2025-02-08 10:00:00,342,342,38.509254385964915,110.97105263157894,2.879543837499889,835.6423550432886,0.7976737257509859,0.8281845700226443,0.4996650874088564,0.3418659817947258
2025-02-08 11:00:00,344,330,37.76418181818182,108.31242424242424,2.851548056049991,759.0388647830847,0.638588188344714,0.62978806584943,-0.6990333889983402,-0.7215680684596975
2025-02-08 12:00:00,358,339,39.89304719764012,113.8858407079646,2.8247192529614744,886.7752894398737,1.0931367888446912,1.0456966402012624,-1.8477652235994741,1.0517096630950185
2025-02-08 13:00:00,357,338,35.93124556213018,103.09023668639053,2.873608420827099,923.093074279424,0.24722543801151076,0.240089468076101,0.24552769405735622,1.5558847195709473
2025-02-08 14:00:00,345,327,35.74000917431193,102.57186544342508,2.8698781042824986,920.9215780369003,0.2063932495198292,0.2014067236625553,0.08580631723023176,1.5257393171035765
2025-02-08 15:00:00,328,244,29.07265163934426,83.70532786885245,2.8294953844408215,847.402054333296,-1.2171998371053503,-1.2064828166420576,-1.6432650728299847,0.505117872841306
2025-02-08 16:00:00,350,334,33.309338323353295,95.38982035928144,2.844372317951906,754.123811824593,-0.3125959004002424,-0.33454355931834506,-1.0062777622502599,-0.7898003990899277
2025-02-08 17:00:00,349,344,36.73080813953488,105.78139534883722,2.8565156725908056,757.5630784145621,0.41794550987624246,0.44091349936339364,-0.48633440113453374,-0.7420554048703144
2025-02-08 18:00:00,360,360,32.802844444444446,93.90111111111112,2.8626803625443666,769.8479390462239,-0.4207408709753211,-0.44563644908517447,-0.2223801883156848,-0.5715130568132817
2025-02-08 19:00:00,360,360,27.973394444444445,80.13416666666666,2.8641816578889068,761.7140930175781,-1.4519097555213207,-1.4729758328314848,-0.158099059197782,-0.6844296980395151
2025-02-08 20:00:00,359,230,21.600930434782608,61.52,2.8478649461458856,700.4120337444803,-2.8125381096097826,-2.8620325396014024,-0.8567335138686747,-1.5354444097751005
2025-02-08 21:00:00,338,304,31.694802631578945,90.88980263157895,2.8641032870943146,647.3333398919357,-0.6573264532264772,-0.6703512222228721,-0.1614546701936948,-2.272299743573775
2025-02-08 22:00:00,325,325,33.39541846153846,96.01938461538461,2.875002781509669,667.6446790489783,-0.29421634163600124,-0.2875631885103019,0.3052301899048071,-1.9903312641677342
2025-02-08 23:00:00,338,327,37.26252905198777,106.89755351681957,2.8559528275304604,753.6627238329033,0.5314768768401468,0.5242052747523128,-0.5104338004492679,-0.796201369448597
2025-02-09 00:00:00,340,318,40.44551886792453,115.2996855345912,2.8153924893289477,872.558651330336,1.2110987919693605,1.151202874991483,-2.2471102955035342,0.8543497648126653
2025-02-09 01:00:00,333,319,36.51489028213166,104.75485893416929,2.8640385031648368,923.6403184848893,0.3718434120862167,0.36430962463332056,-0.16422853088051775,1.5634817379302879
2025-02-09 02:00:00,341,333,35.76363363363363,102.63213213213213,2.8590741287596413,920.9433172185858,0.2114374693309386,0.2059040428089046,-0.37678869986427765,1.5260411073477345
2025-02-09 03:00:00,350,260,29.01968076923077,83.27153846153846,2.8709125843306973,865.9651146521935,-1.2285100097023043,-1.2388537573532679,0.13009976407930982,0.7628161885836866
2025-02-09 04:00:00,359,331,32.89559214501511,94.1785498489426,2.8371980176076774,754.3727094298763,-0.4009376753854183,-0.4249329630573682,-1.3134605750359993,-0.7863451232586829
2025-02-09 05:00:00,330,312,34.83867628205128,100.1474358974359,2.8475153418624877,754.646872300368,0.013943502008822516,0.020486987568321093,-0.8717025592087555,-0.7825391069687452
2025-02-09 06:00:00,334,309,37.326165048543686,107.26051779935275,2.8588705138628216,768.277167952948,0.545064233492672,0.5512909874784971,-0.3855069014629116,-0.5933190014258698
2025-02-09 07:00:00,335,320,34.3292625,98.5128125,2.845835879832174,775.5160556793213,-0.09482491704721492,-0.1014945458471619,-0.9436122710531519,-0.4928264563989317
2025-02-09 08:00:00,317,303,41.0356897689769,117.44257425742573,2.8242649942118034,801.7512396381239,1.3371102155744676,1.3111130125559685,-1.8672152708181855,-0.12862127669090875
2025-02-09 09:00:00,302,286,37.397954545454546,107.68671328671329,2.871003307416537,924.9828582977082,0.5603924997448725,0.5830952423084145,0.13398426449826553,1.5821193032151615
2025-02-09 10:00:00,336,315,36.04639365079365,103.81015873015873,2.865006583617207,920.5857673766121,0.2718114935964555,0.2938126650988561,-0.12277812288341496,1.5210774865606618
2025-02-09 11:00:00,342,325,36.98444307692308,106.46461538461539,2.8602784749329655,902.8488600510817,0.4721008392550503,0.4918978592808708,-0.32522207631372,1.2748480898046355
2025-02-09 12:00:00,355,322,26.897416149068324,76.92360248447206,2.8893842696905114,770.4944027728916,-1.681649236960967,-1.7125597900214042,0.9210039628818435,-0.5625386414588692
2025-02-09 13:00:00,360,341,37.952897360703815,108.724926686217,2.8615545832122806,774.4106115973241,0.6788821339242108,0.6605704960473607,-0.27058280671936374,-0.5081725832327741
2025-02-09 14:00:00,360,360,42.32055,120.85277777777777,2.857944329003202,896.586205206977,1.6114495070510542,1.5655947820717704,-0.42516346122297993,1.1879079205827157
2025-02-09 15:00:00,358,358,35.42227374301676,101.61536312849162,2.868696574890647,918.9312362244675,0.13855138548367985,0.13002904775625057,0.03521664234019725,1.4981087581330053
2025-02-09 16:00:00,347,344,31.171279069767444,89.58081395348837,2.8738999868516197,882.8554570397665,-0.7691075478162781,-0.7680327104650316,0.2580117088361801,0.997293301237286
2025-02-09 17:00:00,357,339,34.558424778761065,99.37463126843657,2.8754594277853354,803.2028949028622,-0.045894912311671934,-0.03718249998691104,0.3247824640886203,-0.10846893594886055
2025-02-09 18:00:00,350,350,44.46074,126.89857142857143,2.855806425885829,862.9914481026785,2.068416104700167,2.016753857241144,-0.5167022958894515,0.7215348024207947
2025-02-09 19:00:00,349,349,35.04571633237823,100.65128939828081,2.872063646350221,922.1762439979182,0.05815003851960197,0.0580863653493012,0.17938491411245802,1.5431569895896398
2025-02-09 20:00:00,355,355,33.99657464788732,97.59661971830987,2.8709702411020874,912.6718007262324,-0.1658593746697255,-0.16986417801446424,0.13256846044856815,1.41121328089582
2025-02-09 21:00:00,344,332,28.295313253012047,81.16867469879519,2.867613733271904,799.3280108348433,-1.383174670005365,-1.3957770870606752,-0.011147507233566726,-0.1622613107443521
2025-02-09 22:00:00,342,342,38.776956140350876,111.78362573099415,2.8827869243935895,836.1322305244312,0.8548325573904434,0.8888217252440354,0.6385246982860228,0.34866658925089056
2025-02-09 23:00:00,302,302,35.137662251655634,101.42317880794701,2.8862396587732224,789.4038455786294,0.07778204030445124,0.1156875559146328,0.7863608087983011,-0.30003173371021635
2025-02-10 00:00:00,302,302,37.28439072847682,106.75794701986756,2.8648414039647703,704.8341854676505,0.5361447128379357,0.5137873310230825,-0.12985063836450367,-1.4740546910842591
2025-02-10 01:00:00,344,344,31.82085465116279,91.15494186046512,2.8643353643973417,774.3364504437114,-0.6304122248093605,-0.6505655702134453,-0.15151779059470466,-0.5092021119877947
2025-02-10 02:00:00,351,351,28.117811965811967,80.57549857549857,2.864797305753503,761.4257711644186,-1.4210741832682803,-1.4400420432693484,-0.13173879636261845,-0.6884322738365283
2025-02-10 03:00:00,356,221,18.856497737556563,53.53257918552036,2.8509024955386923,665.4463390505691,-3.398520696262538,-3.4580828839885585,-0.7266744249418197,-2.0208493202041327
2025-02-10 04:00:00,346,333,32.651444444444444,93.78318318318318,2.8709625217741204,654.477258630701,-0.4530673199747448,-0.4544366592765402,0.132237941127664,-2.173125588280743
2025-02-10 05:00:00,359,359,38.392481894150414,110.42896935933148,2.8766938437450835,790.6086376477085,0.7727408327445325,0.7877323478830663,0.3776365890163687,-0.2833064264770449
2025-02-10 06:00:00,343,343,44.28145481049563,126.33469387755103,2.8552911109154677,873.3735273266673,2.0301356982611645,1.974675266882087,-0.5387665940747866,0.8656621329344064
2025-02-10 07:00:00,326,326,35.47875766871166,101.82791411042945,2.870082296253722,921.0226406729295,0.15061165459374157,0.1458903738246357,0.09454922748755663,1.5271423008057134
2025-02-10 08:00:00,344,344,33.45351162790698,96.06947674418605,2.8720258344205587,906.5907757781273,-0.28181247254863795,-0.2838251319690643,0.17776591653035737,1.3267945557398837
2025-02-10 09:00:00,346,325,29.81680923076923,85.83507692307693,2.8721996471719344,797.6606826547476,-1.058309662556256,-1.0475532088608481,0.18520807636529907,-0.1854076915899217
2025-02-10 10:00:00,347,336,35.556773809523804,102.15803571428572,2.8599239814803066,787.9688573564802,0.16726941415183702,0.17052524661254065,-0.3404004617557926,-0.3199526972585364
2025-02-10 11:00:00,356,339,43.09703244837758,122.98849557522124,2.832965124658545,811.6618931413049,1.7772415827870203,1.7249697991451491,-1.4947008214638522,0.008961571815814452
2025-02-10 12:00:00,349,325,37.1248,106.55046153846155,2.8752210894893713,924.9908620042067,0.5020694054080364,0.4983040109977754,0.314577506861299,1.5822304132179814
2025-02-10 13:00:00,337,315,35.91065396825397,103.04539682539682,2.8648169996263366,920.621893407428,0.24282878603491764,0.2367433548302433,-0.13089556162733498,1.5215789996267075
2025-02-10 14:00:00,357,326,36.86644478527607,107.15950920245399,2.8644357627997312,899.5572159655986,0.4469062173465564,0.5437533592044954,-0.14721902107496818,1.2291524382105485
2025-02-10 15:00:00,343,297,30.267252525252523,86.77239057239058,2.839686762234255,766.7634075948285,-0.9621324354344177,-0.977607460859266,-1.2068997205949723,-0.6143335048549113
2025-02-10 16:00:00,339,318,34.47237106918239,98.78522012578617,2.855892808565725,754.3449328920376,-0.06426882812347058,-0.08116649966870179,-0.5130036391127375,-0.7867307260038777
2025-02-10 17:00:00,338,318,35.11144654088051,100.62798742138365,2.8660510383686812,755.591304371192,0.07218454468122962,0.05634748722117319,-0.07805758805895124,-0.7694282001568626
2025-02-10 18:00:00,355,340,39.06297941176471,111.64441176470588,2.840181049253313,765.6280004164752,0.9159033413799244,0.8784330735782561,-1.1857357785306084,-0.6300955889357139
2025-02-10 19:00:00,358,332,40.173484939759035,115.15692771084336,2.85882036902015,900.1358201360129,1.153014968290665,1.140549767813931,-0.3876539587478672,1.2371848055915602
2025-02-10 20:00:00,358,342,36.02700292397661,103.66432748538011,2.8682407641977714,921.8505516721491,0.26767124695502437,0.28293020808405484,0.01570014539733115,1.5386356249892421
2025-02-10 21:00:00,360,337,36.35461424332344,104.3181008902077,2.8650556365372397,920.5833885124954,0.33762177936254756,0.331717153476018,-0.1206778185710826,1.5210444624113173
2025-02-10 22:00:00,353,300,25.431643333333334,73.08699999999999,2.7784482497894087,820.1244346110026,-1.9946164111525,-1.9988609985417636,-3.8289558934669863,0.1264412678453034
2025-02-10 23:00:00,352,327,34.43419877675841,98.64159021406728,2.850898603183625,754.3361937729956,-0.07241925523202304,-0.09188468521730159,-0.7268410843400213,-0.7868520452378575
2025-02-11 00:00:00,357,349,32.99578510028653,95.20143266475645,2.8763361432875625,735.3696212112733,-0.3795447925671674,-0.3486017331404086,0.3623208888917634,-1.0501520464551002
2025-02-11 01:00:00,351,349,37.36678223495702,106.77994269340974,2.8595901637210814,737.1897562021512,0.5537366866306558,0.5154287280515296,-0.35469357374114496,-1.0248843527927831
2025-02-11 02:00:00,353,353,29.795402266288953,85.38611898016997,2.864658383930634,767.5394162618405,-1.062880409884553,-1.0810560807766398,-0.13768702744561964,-0.6035607053781517
2025-02-11 03:00:00,356,345,26.4974231884058,75.92,2.8613936102778843,752.8853727921196,-1.7670544684205796,-1.7874522516046174,-0.2774752026879845,-0.8069928041856066
2025-02-11 04:00:00,355,222,20.91219369369369,59.475675675675674,2.840772640699954,621.7979587864231,-2.959594999536069,-3.0145874438507962,-1.1604055420086095,-2.6267900371829267
2025-02-11 05:00:00,359,356,34.51083988764045,98.96179775280899,2.8690398090021683,683.1187173221888,-0.056055087714271944,-0.06798963596731471,0.04991293532518965,-1.77551573632721
2025-02-11 06:00:00,353,337,35.620976261127595,102.113353115727,2.858583625740098,755.9009216489707,0.18097771849402905,0.16719086886061865,-0.39779062200215787,-0.7651299944926232
2025-02-11 07:00:00,353,318,43.29961006289308,123.3320754716981,2.8275866186882457,841.5105544756044,1.820495314121631,1.7506089785969559,-1.7249929075584278,0.4233301953548521
2025-02-11 08:00:00,346,328,35.42864634146341,101.67256097560976,2.866172133298073,924.0876381106493,0.1399120425423293,0.13429735879993104,-0.07287265304927729,1.569691571447852
2025-02-11 09:00:00,357,339,35.925002949852505,103.07758112094396,2.8674486577356353,920.4208665695866,0.2458925351884103,0.23914506382871684,-0.018215564761147995,1.5187882810360864
2025-02-11 10:00:00,351,309,35.71746601941748,102.41650485436894,2.8641668333373134,881.1002754285497,0.20157990640898688,0.18981315237565935,-0.15873380366598835,0.9729273110792885
2025-02-11 11:00:00,346,300,33.58029333333333,96.05866666666667,2.8550163923276215,756.8743912760417,-0.25474244391901507,-0.28463181920615066,-0.5505292502907361,-0.7516159790763619
2025-02-11 12:00:00,354,333,34.77324324324324,99.95765765765766,2.8622795641458882,754.7032386390297,-2.755341987843786e-05,0.006325046210236457,-0.23954121775372003,-0.7817566115025811
2025-02-11 13:00:00,354,335,34.99865074626866,100.50626865671641,2.8655825627521545,755.7798634998834,0.04810074347997907,0.04726439102737243,-0.09811636044112299,-0.7668105622756692
2025-02-11 14:00:00,353,328,34.62222256097561,99.22012195121951,2.869568464945967,756.0561346658847,-0.03227301169717568,-0.04871254627811226,0.07254845544844313,-0.7629752779559694
2025-02-11 15:00:00,339,325,40.92622153846154,116.86246153846155,2.8263483977477306,788.757157827524,1.3137369053313241,1.2678228950132509,-1.778009950769283,-0.3090092590432267
2025-02-11 16:00:00,346,326,37.11273312883436,106.76411042944785,2.850612139227917,922.1696155758723,0.4994929252540153,0.5142472670259878,-0.7391066432731551,1.5430649717236247
2025-02-11 17:00:00,334,314,35.97601592356688,103.6111464968153,2.8610127475080342,920.7825774174587,0.25678466394063315,0.27896164961128145,-0.2937826461060767,1.523809666232336
2025-02-11 18:00:00,329,309,33.9958932038835,97.5631067961165,2.854905414143138,911.8460160042475,-0.16600487443746384,-0.17236503395766994,-0.55528101551268,1.3997494743700905
2025-02-11 19:00:00,353,300,29.942496666666667,85.99266666666666,2.8246258449006563,781.475795694987,-1.0314732788943886,-1.035793289968348,-1.851764686889586,-0.41009144730476665
2025-02-11 20:00:00,352,335,37.051829850746266,106.18895522388061,2.862077230131688,766.5204110672224,0.4864890500029429,0.4713270971342311,-0.24820457565930587,-0.6177068600463286
2025-02-11 21:00:00,347,347,44.199230547550435,126.27377521613833,2.8588078116481292,851.9564019019048,2.012579433778912,1.9701292951650566,-0.3881916291371024,0.5683427763633349
2025-02-11 22:00:00,347,347,36.19470893371758,103.83919308357348,2.869788322124127,924.6777816904381,0.30347930356525005,0.2959793139776211,0.08196210460694915,1.577884132585141
2025-02-11 23:00:00,351,351,34.827985754985754,99.96125356125357,2.8702072143762987,916.7645155860488,0.011660894492569353,0.006593385593687819,0.09989786058344823,1.4680296521228642
2025-02-12 00:00:00,348,337,26.846403560830858,77.29881305637983,2.875055511933212,806.7274584671156,-1.6925412834073807,-1.6845602147144534,0.30748795429243797,-0.059539821964868095
2025-02-12 01:00:00,360,360,38.971630555555556,112.34972222222223,2.882979917759307,834.7580537584092,0.8963988226124159,0.9310659009786075,0.6467881166105369,0.329589829705178
2025-02-12 02:00:00,358,358,40.05148882681564,115.26675977653632,2.878916137646301,838.7754235294278,1.1269667442273066,1.1487458353683488,0.4727887932256179,0.3853602364118739
2025-02-12 03:00:00,346,346,41.86007514450867,119.45202312138728,2.8562455669300983,902.6344740321871,1.5131303727607164,1.461065383316428,-0.49789954513804097,1.2718719148076918
2025-02-12 04:00:00,354,354,34.98099152542373,100.35960451977402,2.8688024719488956,918.8520995748919,0.04433020251555988,0.03631978057498669,0.03975084841712949,1.4970101579583146
2025-02-12 05:00:00,360,354,30.439802259887006,87.56158192090395,2.8778067846072632,872.9769971599686,-0.9252901620095457,-0.9187151367919002,0.4252895012315058,0.8601573748641403
2025-02-12 06:00:00,346,336,33.94728869047619,97.45744047619048,2.867689152349193,803.4103635152181,-0.17638275636482864,-0.180250238436674,-0.007918280244481943,-0.10558879059270398
2025-02-12 07:00:00,344,332,33.784864457831326,97.04819277108433,2.853117619569383,759.6829199733504,-0.211063064640025,-0.21078978821549302,-0.631829213873365,-0.7126270891747436
2025-02-12 08:00:00,355,336,43.588874999999994,124.36130952380952,2.8279140542376835,829.2352974301293,1.8822582483138899,1.8274141608284828,-1.7109730633567188,0.25292116734003683
2025-02-12 09:00:00,357,332,35.52396987951808,102.03042168674699,2.872080467828563,924.241310579231,0.16026522280236025,0.16100222449691606,0.18010516121451986,1.5718249016018873
2025-02-12 10:00:00,355,338,36.11744378698225,104.19201183431953,2.8637750331374163,920.2972731731347,0.28698189388643536,0.32230793028229887,-0.1755095562383221,1.517072518141641
2025-02-12 11:00:00,345,328,35.643268292682926,102.51890243902439,2.8643798919042105,888.9506925257241,0.18573744254400884,0.19745443195963353,-0.14961125139924245,1.0819093016057932
2025-02-12 12:00:00,351,322,27.623621118012423,79.12049689440994,2.8546705106898496,760.0346029530401,-1.5265922495653321,-1.548619551984628,-0.5653389027005623,-0.7077449140385115
2025-02-12 13:00:00,349,331,34.52693957703927,98.94592145015105,2.863174503687463,754.4065286227224,-0.0526175329701666,-0.0691743833202659,-0.2012224922385106,-0.7858756344520702
2025-02-12 14:00:00,358,347,38.438806916426515,110.342939481268,2.8626688539061034,794.7189244866714,0.7826320049374356,0.7813124859979432,-0.2228729549554155,-0.22624611543875595
2025-02-12 15:00:00,349,349,42.6077564469914,121.47936962750717,2.8539667123887718,894.9596230580677,1.6727729189465177,1.6123533411230655,-0.5954735125420396,1.165327189119821
2025-02-12 16:00:00,350,350,35.228722857142856,101.06857142857143,2.8689381615420895,919.4702390834263,0.09722501268978329,0.08922546564691089,0.045560684763969746,1.505591367495246
2025-02-12 17:00:00,342,340,30.95976176470588,88.97558823529413,2.874565484900087,885.8770335477941,-0.8142700535928173,-0.8131968511983814,0.2865064125177708,1.0392397887037284
2025-02-12 18:00:00,352,338,33.00353550295858,94.90502958579881,2.875208414007199,798.5719819379276,-0.3778899511094207,-0.3707204071646748,0.31403477933662255,-0.17275674468901336
2025-02-12 19:00:00,340,340,43.48475882352941,124.46470588235294,2.8641909046072116,847.1559699563419,1.8600276917175143,1.8351299725466361,-0.15770314143554365,0.5017016511417507
2025-02-12 20:00:00,351,351,36.89503418803419,105.72678062678062,2.8673145144097703,923.6202163044204,0.45301053617207937,0.4368379504914183,-0.02395919440843527,1.5632026730584079
2025-02-12 21:00:00,360,360,35.532925,101.92722222222223,2.868542973446415,917.8974751790364,0.16217729179537563,0.15330110572537894,0.028639872282746306,1.4837577580440555
2025-02-12 22:00:00,354,345,24.813197101449276,71.64811594202898,2.8755831692286034,815.6104651409647,-2.1266650939390614,-2.1062357516951296,0.33008071517617144,0.06377690594819314
2025-02-12 23:00:00,355,355,38.917025352112674,112.12760563380283,2.8813865568240695,830.7546017069212,0.8847396923336875,0.9144907546207895,0.5785650048944387,0.27401263321384484
2025-02-13 00:00:00,332,332,38.39933734939759,110.72439759036145,2.8836596336857383,836.8395909688559,0.7742045878595635,0.8097782752151893,0.6758915887483341,0.35848639223701
2025-02-13 01:00:00,358,358,38.81595251396648,111.91955307262569,2.883473730681599,837.111401264894,0.8631589397077964,0.8989651170438312,0.6679317592211644,0.36225974933907945
2025-02-13 02:00:00,351,351,38.46331054131054,110.90284900284901,2.883416061280151,837.1410039048588,0.7878639413979011,0.823094967591878,0.665462522069318,0.3626707026156095
2025-02-13 03:00:00,354,354,39.05468361581921,112.459604519774,2.8812692765376116,804.0138682564773,0.9141320492759493,0.9392657170167282,0.5735434018739495,-0.09721074555630997
2025-02-13 04:00:00,327,327,32.89624770642202,94.25474006116208,2.8640286917401223,773.1269193410144,-0.40079770198788583,-0.419247372766441,-0.16464862773966957,-0.5259932079950486
2025-02-13 05:00:00,332,332,32.417972891566265,92.66656626506024,2.857508195246823,791.4491358377848,-0.5029174272860564,-0.5377626682667233,-0.443837448595571,-0.27163836290098325
2025-02-13 06:00:00,342,342,35.38388304093567,101.49181286549707,2.869303592284248,937.9125037834658,0.13035432423614784,0.12080927850689166,0.06120737334244286,1.7616127599828384
2025-02-13 07:00:00,356,353,27.584495750708214,79.27422096317281,2.873201476538038,817.7779656861389,-1.534946174206965,-1.5371481037844028,0.22810351534124837,0.09386683887231677
2025-02-13 08:00:00,353,344,29.286002906976744,84.08517441860465,2.8683349952718222,742.1854618870934,-1.1716457494429742,-1.1781372878346057,0.019734847736220317,-0.9555323753258103
2025-02-13 09:00:00,345,345,40.69829855072464,116.97623188405798,2.8756247508573507,820.7765568387681,1.2650715100943812,1.2763128513143973,0.33186112038169047,0.13549423631420743
2025-02-13 10:00:00,358,358,41.33929329608939,117.93882681564246,2.8559664168768504,900.0732147387287,1.4019346801401662,1.3481451803981677,-0.5098519438991246,1.2363156975264373
2025-02-13 11:00:00,351,351,34.93417663817664,100.22763532763533,2.8691148777301705,919.1033801652088,0.03433443590388909,0.02647176026282664,0.053127161370036216,1.5004985151467845
2025-02-13 12:00:00,356,355,30.46640281690141,87.61183098591549,2.8765517928221547,875.2344007895026,-0.9196104952348932,-0.9149653691008118,0.3715543789094003,0.8914953710397728
2025-02-13 13:00:00,358,350,33.65815714285714,96.93685714285715,2.8743616435797894,801.8922038922991,-0.23811720965565766,-0.21909805706581714,0.27777851612000143,-0.12666436601687284
2025-02-13 14:00:00,360,360,39.18505277777778,112.99138888888889,2.8836456064057887,836.7532285902236,0.9419680602743061,0.9789493976080939,0.6752909811484425,0.357287482190136
2025-02-13 15:00:00,355,355,38.98994366197183,112.41098591549296,2.8831903197877535,837.4167152082416,0.9003089791552602,0.9356376202257332,0.6557969235760884,0.36649821474412125
2025-02-13 16:00:00,357,357,43.61699719887955,124.45098039215686,2.855761224443432,882.7777557800464,1.8882628112454067,1.8341057266294278,-0.518637691057103,0.9962146276017457
2025-02-13 17:00:00,360,360,35.34949166666667,101.42666666666666,2.869297516027612,920.7599360148112,0.12301118680994655,0.11594783259709497,0.060947205588796995,1.523495351069422
2025-02-13 18:00:00,358,358,32.85599441340782,94.3986033519553,2.873393188581826,900.3780302761653,-0.40939245775857436,-0.4085117716238893,0.23631207116273284,1.2405472439018785
2025-02-13 19:00:00,345,335,30.165844776119407,86.55253731343284,2.864042925544043,796.5041565852379,-0.9837846971946422,-0.9940137093542549,-0.1640391773800168,-0.20146295484419247
2025-02-13 20:00:00,357,357,36.355700280112046,104.96022408963586,2.8872756321158533,802.6094358641894,0.33785366650163867,0.37963471823788775,0.8307181942005429,-0.11670752334236167
2025-02-13 21:00:00,357,357,37.65740616246499,108.01456582633053,2.8706790569661087,776.5560779731815,0.6157897881537622,0.6075607892835792,0.12010079703376748,-0.4783885356650619
2025-02-13 22:00:00,357,357,33.19755462184874,95.1733893557423,2.8666850970718376,806.8840812448026,-0.33646360268329256,-0.3506944266874093,-0.050909026309158646,-0.05736553468015076
2025-02-13 23:00:00,353,326,27.604269938650308,79.30184049079755,2.873579767895696,777.2527866480541,-1.530724052159309,-1.5350870343434775,0.2443008583185881,-0.4687166039364875
2025-02-14 00:00:00,343,341,33.779785923753664,97.09853372434017,2.871223185385871,729.3435022796004,-0.21214741716877897,-0.20703316348995873,0.1433988038747774,-1.1338085488031782
2025-02-14 01:00:00,349,349,36.152183381088825,104.34641833810889,2.886500407476974,781.142120448771,0.29439938211065514,0.333830304262198,0.797525314939031,-0.41472363334939466
2025-02-14 02:00:00,355,355,35.92100845070423,103.69549295774648,2.8868834254277336,781.6211535816461,0.24503964236809977,0.2852558887973192,0.8139250369769396,-0.4080735428252026
2025-02-14 03:00:00,317,306,35.94642483660131,103.55882352941177,2.8769621806281593,775.609459571589,0.25046646867227185,0.2750571197931337,0.3891259990720401,-0.49152979381702616
2025-02-14 04:00:00,324,306,39.92704248366013,114.04640522875816,2.8450997425992557,771.618997212329,1.1003953547611154,1.0576785477704573,-0.9751315405225486,-0.5469266632635913
2025-02-14 05:00:00,346,320,39.654496875,113.359375,2.8599740533952387,908.7583013534546,1.0422022786820633,1.0064098574175793,-0.3382565270259358,1.3568848361405648
2025-02-14 06:00:00,337,326,36.2109754601227,104.21165644171779,2.8699800863718,919.0392538433426,0.30695248081909965,0.32377388221810505,0.09017289564795226,1.4996082931221946
2025-02-14 07:00:00,340,272,28.303426470588235,81.14558823529411,2.8595475510474926,850.6634056988885,-1.3814423614571625,-1.3974998827966343,-0.3565181253078874,0.5503929912495418
2025-02-14 08:00:00,345,327,32.64002752293578,93.72813455657491,2.8509647937144127,754.3097177674647,-0.45550502493432327,-0.45854458768171663,-0.7240069970490649,-0.7872195935793314
2025-02-14 09:00:00,349,348,41.38412068965518,118.65775862068966,2.8673398740500926,826.6106848004221,1.4115060833890538,1.401794482211895,-0.02287336787878324,0.21648545886673112
2025-02-14 10:00:00,348,348,39.29095114942529,112.30632183908045,2.8612190331336365,912.275870136831,0.9645791455463357,0.9278272067969647,-0.28495009161722973,1.405716846348562
2025-02-14 11:00:00,356,356,35.44525,101.67359550561798,2.868544476290887,918.574644281623,0.143457203182269,0.13437455918563807,0.028704219741025404,1.4931584352067375
2025-02-14 12:00:00,355,350,27.562128571428573,79.226,2.874703514573222,851.3509172712054,-1.5397219435612863,-1.5407465271520224,0.29241644432675307,0.5599372458711303
2025-02-14 13:00:00,344,336,36.734720238095235,105.55178571428571,2.869952797920738,814.7501429603213,0.4187808087837198,0.4237791946951161,0.08900448301514255,0.05183363942107249
2025-02-14 14:00:00,347,347,39.274631123919306,113.2221902017291,2.88291289724435,836.7919550739035,0.9610945453337303,0.9961726296373906,0.6439184917954335,0.35782509557109304
2025-02-14 15:00:00,339,339,38.96558112094395,112.30766961651918,2.882282075748878,837.2387887960339,0.8951071664733976,0.9279277828433716,0.6169085379257507,0.364028183619709
2025-02-14 16:00:00,340,340,43.550611764705884,124.225,2.854965308120144,885.5584883745979,1.874088403371433,1.8172422492068196,-0.5527165284626737,1.034817643151739
2025-02-14 17:00:00,355,355,34.949019718309856,100.26563380281691,2.868850491740119,920.4018112827355,0.0375036834132737,0.02930734445755318,0.04180691713876401,1.5185237494748485
2025-02-14 18:00:00,351,350,32.21325142857143,92.54371428571429,2.87322444520951,897.5085283551897,-0.546628906365249,-0.546930329054678,0.2290869674927183,1.2007119042891452
2025-02-14 19:00:00,346,333,30.524945945945948,87.81921921921922,2.8780524718505474,794.9630015146982,-0.9071105515405413,-0.8994893060820154,0.43580911915052695,-0.2228577603963556
2025-02-14 20:00:00,327,327,38.5615626911315,111.20825688073394,2.8840144205849234,836.5166726768564,0.8088424295767047,0.8458856124095221,0.6910825387228338,0.35400353765694065
2025-02-14 21:00:00,346,346,42.47064739884393,121.80317919075145,2.8699036620429355,844.5835715938855,1.6434978287728141,1.6365171865207846,0.08690062669078055,0.4659907977568364
2025-02-14 22:00:00,348,348,38.239390804597704,109.4477011494253,2.864526268715648,920.1744007680608,0.7400533076540979,0.7145065509661866,-0.1433438192446662,1.515366764279141
